STATO;LAVORI;NOME_LAVORO;DATA_DI_STAMPA;LARGHEZZA_cm;ALTEZZA_cm;COPIE;AREA_TOTALE_mq;STAMPANTE;SUPPORTO;RISOLUZIONE;TEMPO_RIP;TEMPO_STAMPA;INCHIOSTO_UTILIZZATO_ml;INCHIOSTRO_TOTALE;COSTO_INCHIOSTRO;NUMERO_ORDINE;SCOIETA;CLIENTE;NOTE;PERSONALIZZATO_01;PERSONALIZZATO_02;DUE_PRINT;DUE_DATE;ID_TAGLIO;
OK;Osaki_100x140_2.JPG;;20/10/2023 00:30:29;131,00;95,05;9;11,2500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:07;14:53:38;;0,00;€0,00;;;;;;;0;;;
OK;Osaki_100x140_3.JPG;;20/10/2023 00:42:52;131,00;95,05;9;11,2500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;14:53:38;;0,00;€0,00;;;;;;;0;;;
OK;Osaki_6x6-1.JPG;;20/10/2023 00:56:16;568,00;570,00;1;32,4000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:47;14:53:38;;0,00;€0,00;;;;;;;0;;;
OK;Osaki_6x6-2.JPG;;20/10/2023 01:30:16;568,00;570,00;1;32,4000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:48;14:53:38;;0,00;€0,00;;;;;;;0;;;
OK;TDCar_12x6.JPG;;20/10/2023 02:04:17;1.185,00;575,05;1;68,1500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:01:32;14:53:38;;0,00;€0,00;;;;;;;0;;;
OK;TDCar_6x6.JPG;;20/10/2023 03:22:31;568,00;565,00;5;160,5000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:01:11;14:53:38;;0,00;€0,00;;;;;;;0;;;
OK;TDCar_6x3.JPG;;20/10/2023 06:13:15;568,00;280,00;5;79,5500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:23;14:53:38;;0,00;€0,00;;;;;;;0;;;
OK;Mazzara_420x200.JPG;;20/10/2023 08:24:13;405,00;194,00;11;86,4500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:20;01:26:51;;0,00;€0,00;;;;;;;0;;;
OK;N_1_MANIF_CM_100X100_SOG_1.JPG;;20/10/2023 10:04:59;100,05;100,05;1;1,0500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:08;00:00:08;;0,00;€0,00;;;;;;;0;;;
OK;N_1_MANIF_CM_100X100_SOG_2.JPG;;20/10/2023 10:05:03;100,05;100,05;1;1,0500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;00:00:08;;0,00;€0,00;;;;;;;0;;;
OK;Decathlon_6x3.JPG;;20/10/2023 12:50:20;568,00;280,00;6;95,4500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:19;01:32:23;;0,00;€0,00;;;;;;;0;;;
OK;Decathlon_6x3.JPG;;20/10/2023 14:41:06;568,00;280,00;4;63,6500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:19;00:57:34;;0,00;€0,00;;;;;;;0;;;
ERROR;SicilTermica_6x3.JPG;;20/10/2023 16:11:22;568,00;280,00;42;668,0000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:26;17:54:56;;0,00;€0,00;;;;;;;0;;;
ERROR;SicilTermica_6x6.JPG;;21/10/2023 08:44:40;568,00;570,00;1;32,4000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:59;17:54:56;;0,00;€0,00;;;;;;;0;;;
ERROR;SicilTermica_12x3.JPG;;21/10/2023 09:18:49;1.180,00;278,00;1;32,8500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:49;17:54:56;;0,00;€0,00;;;;;;;0;;;
ERROR;SicilTermica_280x200.JPG;;21/10/2023 09:37:21;270,05;194,00;41;214,8000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:29;17:54:56;;0,00;€0,00;;;;;;;0;;;
OK;SicilTermica_12x3.JPG;;21/10/2023 10:07:12;1.180,00;278,00;1;32,8500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:49;00:00:25;;0,00;€0,00;;;;;;;0;;;
ERROR;SicilTermica_420x200.JPG;;21/10/2023 11:23:47;405,00;194,00;9;70,7500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;00:00:24;;0,00;€0,00;;;;;;;0;;;
OK;SicilTermica_280x200.JPG;;21/10/2023 11:24:36;270,05;194,00;41;214,8000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:29;17:12:20;;0,00;€0,00;;;;;;;0;;;
OK;parlamento_europeo_6x3.JPG;;21/10/2023 15:12:25;568,00;280,00;48;763,4000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;17:12:20;;0,00;€0,00;;;;;;;0;;;
OK;SicilTermica_420x200.JPG;;23/10/2023 08:02:21;405,00;194,00;3;23,6000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;00:17:34;;0,00;€0,00;;;;;;;0;;;
OK;SicilTermica_420x200.JPG;;23/10/2023 08:35:15;405,00;194,00;2;15,7500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;00:09:14;;0,00;€0,00;;;;;;;0;;;
OK;SicilTermica_420x200.JPG;;23/10/2023 09:16:04;405,00;194,00;1;7,9000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;00:01:51;;0,00;€0,00;;;;;;;0;;;
OK;SicilTermica_420x200.JPG;;23/10/2023 09:30:07;405,00;194,00;3;23,6000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;00:17:34;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_6x3_Base.JPG;;23/10/2023 09:49:25;568,00;280,00;4;63,6500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:15;01:06:36;;0,00;€0,00;;;;;;;0;;;
OK;Eurospin_6x3_A.JPG;;23/10/2023 11:23:30;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:13;01:36:16;;0,00;€0,00;;;;;;;0;;;
OK;Eurospin_6x3_B.JPG;;23/10/2023 11:32:29;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:16;01:36:16;;0,00;€0,00;;;;;;;0;;;
OK;Eurospin_6x3_C.JPG;;23/10/2023 11:49:40;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:15;01:36:16;;0,00;€0,00;;;;;;;0;;;
OK;Eurospin_6x3_D.JPG;;23/10/2023 12:05:48;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:15;01:36:16;;0,00;€0,00;;;;;;;0;;;
OK;Eurospin_12x3.JPG;;23/10/2023 12:22:51;1.180,00;278,00;1;32,8500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:31;01:36:16;;0,00;€0,00;;;;;;;0;;;
OK;Bebe_6x3.JPG;;23/10/2023 13:18:24;568,00;280,00;2;31,8500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:19;00:26:14;;0,00;€0,00;;;;;;;0;;;
OK;StudioD_6x3.JPG;;23/10/2023 14:12:28;585,05;280,00;1;16,4000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;00:12:14;;0,00;€0,00;;;;;;;0;;;
OK;StudioD_6x3.JPG;;23/10/2023 14:34:11;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;00:08:58;;0,00;€0,00;;;;;;;0;;;
OK;BebeChic_140x200.JPG;;23/10/2023 14:53:59;131,00;194,00;23;58,4500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:07;00:54:52;;0,00;€0,00;;;;;;;0;;;
OK;Famila_6x3-1.JPG;;23/10/2023 16:07:38;568,00;280,00;8;127,2500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;14:59:59;;0,00;€0,00;;;;;;;0;;;
OK;Famila_6x3-2.JPG;;23/10/2023 18:13:38;568,00;280,00;8;127,2500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:23;14:59:59;;0,00;€0,00;;;;;;;0;;;
OK;Famila_6x3-3.JPG;;23/10/2023 20:27:05;568,00;280,00;10;159,0500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:23;14:59:59;;0,00;€0,00;;;;;;;0;;;
OK;Famila_6x3-4.JPG;;23/10/2023 23:15:07;568,00;280,00;10;159,0500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;14:59:59;;0,00;€0,00;;;;;;;0;;;
OK;Famila_100x140_1.JPG;;24/10/2023 02:02:00;131,00;95,00;1;1,2500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:06;14:59:59;;0,00;€0,00;;;;;;;0;;;
OK;Famila_100x140_4.JPG;;24/10/2023 02:03:19;131,00;95,00;1;1,2500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;14:59:59;;0,00;€0,00;;;;;;;0;;;
OK;Famila_100x140_2.JPG;;24/10/2023 02:04:44;131,00;95,00;2;2,5000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;14:59:59;;0,00;€0,00;;;;;;;0;;;
OK;Famila_100x140_3.JPG;;24/10/2023 02:07:25;131,00;95,00;2;2,5000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:06;14:59:59;;0,00;€0,00;;;;;;;0;;;
OK;Famila_140x200-1.JPG;;24/10/2023 02:10:09;131,00;194,00;53;134,7000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;14:59:59;;0,00;€0,00;;;;;;;0;;;
OK;Famila_140x200-2.JPG;;24/10/2023 04:42:03;131,00;194,00;53;134,7000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;14:59:59;;0,00;€0,00;;;;;;;0;;;
OK;Famila_140x200-3.JPG;;24/10/2023 07:54:02;131,00;194,00;13;33,0500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:10;00:27:15;;0,00;€0,00;;;;;;;0;;;
OK;Famila_140x200-3.JPG;;24/10/2023 08:22:05;131,00;194,00;10;25,4500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:10;00:27:12;;0,00;€0,00;;;;;;;0;;;
OK;Famila_140x200-4.JPG;;24/10/2023 09:17:34;131,00;194,00;53;134,7000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;02:17:04;;0,00;€0,00;;;;;;;0;;;
OK;Expert_6x3_Marsala.JPG;;24/10/2023 11:35:23;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:18;00:16:43;;0,00;€0,00;;;;;;;0;;;
OK;Expert_Bielle_6x3.JPG;;24/10/2023 12:06:22;568,00;280,00;2;31,8500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:20;00:26:00;;0,00;€0,00;;;;;;;0;;;
OK;GED_6x3_1-Pampers.JPG;;24/10/2023 12:40:08;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:19;00:59:23;;0,00;€0,00;;;;;;;0;;;
OK;GED_6x3_2-Fructis.JPG;;24/10/2023 12:49:04;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:20;00:59:23;;0,00;€0,00;;;;;;;0;;;
OK;GED_6x3_3-Borotalco.JPG;;24/10/2023 13:06:20;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:18;00:59:23;;0,00;€0,00;;;;;;;0;;;
OK;GED_6x3_4-Vernel.JPG;;24/10/2023 13:22:27;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:20;00:59:23;;0,00;€0,00;;;;;;;0;;;
OK;GED_6x3_Brunelleschi.JPG;;24/10/2023 14:01:55;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:20;00:08:56;;0,00;€0,00;;;;;;;0;;;
OK;GED_6x3_Casilini.JPG;;24/10/2023 14:13:39;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:19;00:14:52;;0,00;€0,00;;;;;;;0;;;
OK;GED_6x6_Campolo.JPG;;24/10/2023 14:37:28;568,00;570,00;1;32,4000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:01:22;00:26:26;;0,00;€0,00;;;;;;;0;;;
OK;GED_6x6_Durante.JPG;;24/10/2023 15:04:47;568,00;570,00;1;32,4000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:01:34;00:21:03;;0,00;€0,00;;;;;;;0;;;
OK;GED_6x6_Macaluso.JPG;;24/10/2023 15:26:06;568,00;570,00;1;32,4000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:01:22;00:18:49;;0,00;€0,00;;;;;;;0;;;
OK;GED_6x6_Scienze.JPG;;24/10/2023 15:53:04;568,00;570,00;1;32,4000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:01:45;00:32:39;;0,00;€0,00;;;;;;;0;;;
OK;GED_6x6_Uditore.JPG;;24/10/2023 16:06:48;568,00;570,00;1;32,4000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:01:31;00:32:39;;0,00;€0,00;;;;;;;0;;;
ERROR;Cascino_6x3_Term1.JPG;;24/10/2023 16:34:06;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:16;00:12:22;;0,00;€0,00;;;;;;;0;;;
ERROR;Cascino_6x3_Term2.JPG;;24/10/2023 16:38:50;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:17;00:12:22;;0,00;€0,00;;;;;;;0;;;
ERROR;Cascino_6x3_Term2.JPG;;24/10/2023 17:20:33;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:17;00:04:02;;0,00;€0,00;;;;;;;0;;;
OK;Cascino_6x3_Term2.JPG;;24/10/2023 17:24:56;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:17;00:11:56;;0,00;€0,00;;;;;;;0;;;
ERROR;Cascino_6x3_Term2.JPG;;24/10/2023 17:39:02;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:17;00:07:40;;0,00;€0,00;;;;;;;0;;;
OK;Cascino_6x3_Term2.JPG;;24/10/2023 17:50:56;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:17;00:09:20;;0,00;€0,00;;;;;;;0;;;
OK;RED.JPG;;24/10/2023 18:04:01;140,00;200,00;1;2,8000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:04;00:00:10;;0,00;€0,00;;;;;;;0;;;
ERROR;PucciScafidi_6x3.JPG;;24/10/2023 18:12:17;568,00;280,00;2;31,8500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;00:00:46;;0,00;€0,00;;;;;;;0;;;
OK;PucciScafidi_6x3.JPG;;24/10/2023 18:14:11;568,00;280,00;2;31,8500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;01:50:30;;0,00;€0,00;;;;;;;0;;;
OK;PucciScafidi_100x140.JPG;;24/10/2023 18:39:25;131,00;95,00;60;74,7000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:06;01:50:30;;0,00;€0,00;;;;;;;0;;;
ERROR;Sisa_6x3_2.JPG;;25/10/2023 07:57:02;568,00;280,00;4;63,6500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:23;00:04:59;;0,00;€0,00;;;;;;;0;;;
OK;Sisa_6x3_2.JPG;;25/10/2023 08:02:29;568,00;280,00;4;63,6500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:23;00:31:15;;0,00;€0,00;;;;;;;0;;;
OK;Sisa_6x3_2.JPG;;25/10/2023 08:40:04;568,00;280,00;4;63,6500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:23;00:31:25;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_6x3_CT_S.G.LaPunta.JPG;;25/10/2023 09:24:13;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;00:13:42;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_6x3_CT_ViaBesana.JPG;;25/10/2023 09:28:15;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;00:13:42;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_6x3_Misterbianco.JPG;;25/10/2023 09:51:38;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;00:04:02;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_6x3_Caltagirone.JPG;;25/10/2023 10:06:38;568,00;280,00;2;31,8500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;01:17:03;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_6x3_Messina.JPG;;25/10/2023 10:20:21;568,00;280,00;2;31,8500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:23;01:17:03;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_6x3_Siracusa.JPG;;25/10/2023 10:37:53;568,00;280,00;5;79,5500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;01:17:03;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_6x3_Bagheria.JPG;;25/10/2023 11:24:45;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;00:08:25;;0,00;€0,00;;;;;;;0;;;
OK;Sisa_6x3_2.JPG;;25/10/2023 11:49:05;568,00;280,00;10;159,0500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:23;01:26:10;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_6x3_Palermo.JPG;;25/10/2023 13:19:42;568,00;280,00;10;159,0500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;01:30:29;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_140x200_A_Palermo.JPG;;25/10/2023 14:58:48;131,00;194,00;19;48,3000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;01:41:46;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_140x200_B_Palermo.JPG;;25/10/2023 15:22:44;131,00;194,00;18;45,7500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;01:41:46;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_140x200_A_Trapani.JPG;;25/10/2023 15:48:46;131,00;194,00;17;43,2500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:10;01:41:46;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_140x200_B_Trapani.JPG;;25/10/2023 16:14:17;131,00;194,00;17;43,2500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;01:41:46;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_6x3_Palermo.JPG;;25/10/2023 16:40:41;143,50;141,00;2;4,0500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;00:11:27;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_6x3_Palermo~1.JPG;;25/10/2023 16:43:06;143,50;141,00;7;14,2000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;00:11:27;;0,00;€0,00;;;;;;;0;;;
OK;Sisa_6x3_1.JPG;;25/10/2023 17:00:10;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:23;00:05:01;;0,00;€0,00;;;;;;;0;;;
ERROR;Bruno_6x6.JPG;;25/10/2023 17:19:11;568,00;570,00;2;64,8000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:41;00:00:33;;0,00;€0,00;;;;;;;0;;;
OK;Max_140x200.JPG;;25/10/2023 17:21:06;131,00;194,00;11;28,0000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;03:11:50;;0,00;€0,00;;;;;;;0;;;
OK;Max_100x140.JPG;;25/10/2023 17:46:10;131,00;95,00;10;12,4500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;03:11:50;;0,00;€0,00;;;;;;;0;;;
OK;Max_6x3_Mizzica.JPG;;25/10/2023 18:00:53;568,00;280,00;5;79,5500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;03:11:50;;0,00;€0,00;;;;;;;0;;;
OK;Bruno_6x6.JPG;;25/10/2023 19:24:43;568,00;570,00;2;64,8000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:41;03:11:50;;0,00;€0,00;;;;;;;0;;;
OK;Cina_140x200_Dx1.JPG;;26/10/2023 08:04:28;131,00;194,00;1;2,5500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;01:32:09;;0,00;€0,00;;;;;;;0;;;
OK;Cina_140x200_Dx2.JPG;;26/10/2023 08:04:37;131,00;194,00;1;2,5500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;01:32:09;;0,00;€0,00;;;;;;;0;;;
OK;Cina_140x200_Dx3.JPG;;26/10/2023 08:04:46;131,00;194,00;1;2,5500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;01:32:09;;0,00;€0,00;;;;;;;0;;;
OK;Cina_140x200_Sx1.JPG;;26/10/2023 08:05:06;131,00;194,00;1;2,5500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;01:32:09;;0,00;€0,00;;;;;;;0;;;
OK;Cina_140x200_Sx2.JPG;;26/10/2023 08:07:42;131,00;194,00;1;2,5500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;01:32:09;;0,00;€0,00;;;;;;;0;;;
OK;Cina_140x200_Sx3.JPG;;26/10/2023 08:10:21;131,00;194,00;1;2,5500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:11;01:32:09;;0,00;€0,00;;;;;;;0;;;
OK;MercatoneCeramica_140x200.JPG;;26/10/2023 08:13:01;131,00;194,00;23;58,4500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:07;01:32:09;;0,00;€0,00;;;;;;;0;;;
OK;BricoCenter_595x285.JPG;;26/10/2023 09:15:54;595,00;285,05;1;17,0000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:20;01:32:09;;0,00;€0,00;;;;;;;0;;;
OK;MercatoneCeramica_140x200.JPG;;26/10/2023 09:38:33;131,00;194,00;10;25,4500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:07;00:25:02;;0,00;€0,00;;;;;;;0;;;
OK;MercatoneCeramica_140x200.JPG;;26/10/2023 10:20:21;131,00;194,00;40;101,7000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:07;01:41:35;;0,00;€0,00;;;;;;;0;;;
OK;SISA_6x3_partinico_2.JPG;;26/10/2023 12:03:20;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;00:16:54;;0,00;€0,00;;;;;;;0;;;
OK;Stellantis_6x3.JPG;;26/10/2023 13:29:34;568,00;280,00;10;159,0500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:19;01:27:05;;0,00;€0,00;;;;;;;0;;;
OK;Confesercenti_140x200.JPG;;26/10/2023 14:59:00;131,00;194,00;31;78,8000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:12;00:43:21;;0,00;€0,00;;;;;;;0;;;
OK;Confesercenti_100x140.JPG;;26/10/2023 15:44:31;131,00;95,00;30;37,3500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:07;00:49:02;;0,00;€0,00;;;;;;;0;;;
OK;Confesercenti_6x3.JPG;;26/10/2023 16:06:18;568,00;280,00;3;47,7500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:32;00:49:02;;0,00;€0,00;;;;;;;0;;;
OK;Stellantis_6x3.JPG;;26/10/2023 16:48:34;568,00;280,00;16;254,5000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:19;02:21:46;;0,00;€0,00;;;;;;;0;;;
OK;PucciScafidi_100x140.JPG;;27/10/2023 10:36:50;131,00;95,00;34;42,3500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;00:36:13;;0,00;€0,00;;;;;;;0;;;
OK;Unieuro_6x6_1.JPG;;27/10/2023 11:20:40;568,00;570,00;1;32,4000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:37;01:52:00;;0,00;€0,00;;;;;;;0;;;
OK;Unieuro_6x6_2.JPG;;27/10/2023 11:47:40;568,00;570,00;1;32,4000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:37;01:52:00;;0,00;€0,00;;;;;;;0;;;
OK;Eurospar_6x3-1.JPG;;27/10/2023 12:21:44;568,00;280,00;2;31,8500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;01:52:00;;0,00;€0,00;;;;;;;0;;;
OK;Eurospar_6x3-2.JPG;;27/10/2023 12:55:16;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:23;01:52:00;;0,00;€0,00;;;;;;;0;;;
OK;acqua_e_sapone_6x3.JPG;;27/10/2023 14:07:19;575,00;285,00;3;49,2000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:19;00:48:45;;0,00;€0,00;;;;;;;0;;;
